filename,class,fill,x,y,width,height
OK_TDB-S_1Unknown-356.jpg,glass,100,973.0,820.0,124.0,116.0
OK_TDB-S_1Unknown-357.jpg,glass,100,324.0,554.0,146.0,127.0
OK_TDB-S_1Unknown-357.jpg,glass,100,838.0,612.0,81.0,75.0
OK_TDB-S_1Unknown-357.jpg,glass,100,950.0,460.0,122.0,108.0
OK_TDB-S_1Unknown-357.jpg,glass,100,971.0,814.0,127.0,124.0
OK_TDB-S_1Unknown-357.jpg,glass,100,1420.0,727.0,178.0,156.0
OK_TDB-S_1Unknown-358.jpg,glass,100,332.0,547.0,149.0,136.0
OK_TDB-S_1Unknown-358.jpg,glass,100,835.0,612.0,90.0,79.0
OK_TDB-S_1Unknown-358.jpg,glass,100,944.0,451.0,122.0,119.0
OK_TDB-S_1Unknown-358.jpg,glass,100,1459.0,730.0,154.0,154.0
OK_TDB-S_1Unknown-358.jpg,glass,100,1277.0,897.0,143.0,133.0
OK_TDB-S_1Unknown-359.jpg,glass,100,838.0,612.0,102.0,76.0
OK_TDB-S_1Unknown-359.jpg,glass,100,954.0,473.0,116.0,90.0
OK_TDB-S_1Unknown-359.jpg,glass,100,1012.0,804.0,136.0,136.0
OK_TDB-S_1Unknown-359.jpg,glass,100,1276.0,887.0,136.0,136.0
OK_TDB-S_1Unknown-359.jpg,glass,100,1451.0,753.0,163.0,140.0
OK_TDB-S_1Unknown-360.jpg,glass,100,839.0,609.0,87.0,86.0
OK_TDB-S_1Unknown-360.jpg,glass,100,954.0,457.0,119.0,111.0
OK_TDB-S_1Unknown-360.jpg,glass,100,1212.0,625.0,156.0,129.0
OK_TDB-S_1Unknown-360.jpg,glass,100,1277.0,909.0,138.0,117.0
OK_TDB-S_1Unknown-360.jpg,glass,100,1444.0,746.0,156.0,138.0
OK_TDB-S_1Unknown-361.jpg,glass,100,838.0,609.0,92.0,75.0
OK_TDB-S_1Unknown-361.jpg,glass,100,949.0,460.0,119.0,106.0
OK_TDB-S_1Unknown-361.jpg,glass,100,1225.0,616.0,143.0,136.0
OK_TDB-S_1Unknown-361.jpg,glass,100,1130.0,814.0,138.0,133.0
OK_TDB-S_1Unknown-361.jpg,glass,100,1301.0,917.0,121.0,114.0
OK_TDB-S_1Unknown-362.jpg,glass,100,228.0,313.0,170.0,132.0
OK_TDB-S_1Unknown-362.jpg,glass,100,528.0,305.0,144.0,125.0
OK_TDB-S_1Unknown-362.jpg,glass,100,727.0,325.0,136.0,122.0
OK_TDB-S_1Unknown-362.jpg,glass,100,930.0,311.0,122.0,103.0
OK_TDB-S_1Unknown-362.jpg,glass,100,1116.0,294.0,98.0,98.0
OK_TDB-S_1Unknown-363.jpg,glass,100,262.0,478.0,143.0,135.0
OK_TDB-S_1Unknown-363.jpg,glass,100,520.0,305.0,144.0,127.0
OK_TDB-S_1Unknown-363.jpg,glass,100,719.0,316.0,132.0,130.0
OK_TDB-S_1Unknown-363.jpg,glass,100,935.0,298.0,117.0,106.0
OK_TDB-S_1Unknown-363.jpg,glass,100,1122.0,306.0,90.0,84.0
OK_TDB-S_1Unknown-364.jpg,glass,100,276.0,492.0,136.0,119.0
OK_TDB-S_1Unknown-364.jpg,glass,100,533.0,301.0,140.0,127.0
OK_TDB-S_1Unknown-364.jpg,glass,100,768.0,663.0,146.0,119.0
OK_TDB-S_1Unknown-364.jpg,glass,100,933.0,301.0,125.0,125.0
OK_TDB-S_1Unknown-364.jpg,glass,100,1123.0,301.0,86.0,81.0
OK_TDB-S_1Unknown-365.jpg,glass,100,271.0,487.0,138.0,119.0
OK_TDB-S_1Unknown-365.jpg,glass,100,530.0,309.0,141.0,127.0
OK_TDB-S_1Unknown-365.jpg,glass,100,938.0,295.0,129.0,133.0
OK_TDB-S_1Unknown-365.jpg,glass,100,774.0,662.0,141.0,129.0
OK_TDB-S_1Unknown-365.jpg,glass,100,1276.0,589.0,90.0,87.0
OK_TDB-S_1Unknown-366.jpg,glass,100,263.0,476.0,162.0,122.0
OK_TDB-S_1Unknown-366.jpg,glass,100,524.0,295.0,135.0,133.0
OK_TDB-S_1Unknown-366.jpg,glass,100,773.0,643.0,127.0,146.0
OK_TDB-S_1Unknown-366.jpg,glass,100,1276.0,590.0,73.0,78.0
OK_TDB-S_1Unknown-366.jpg,glass,100,1055.0,876.0,113.0,109.0
OK_TDB-S_1Unknown-367.jpg,glass,100,524.0,303.0,140.0,124.0
OK_TDB-S_1Unknown-367.jpg,glass,100,779.0,651.0,124.0,127.0
OK_TDB-S_1Unknown-367.jpg,glass,100,716.0,930.0,129.0,121.0
OK_TDB-S_1Unknown-367.jpg,glass,100,1035.0,873.0,125.0,111.0
OK_TDB-S_1Unknown-367.jpg,glass,100,1268.0,598.0,86.0,73.0
OK_TDB-S_1Unknown-368.jpg,glass,100,424.0,662.0,124.0,117.0
OK_TDB-S_1Unknown-368.jpg,glass,100,766.0,646.0,138.0,136.0
OK_TDB-S_1Unknown-368.jpg,glass,100,719.0,916.0,119.0,130.0
OK_TDB-S_1Unknown-368.jpg,glass,100,1054.0,877.0,113.0,109.0
OK_TDB-S_1Unknown-368.jpg,glass,100,1284.0,589.0,79.0,89.0
OK_TDB-S_1Unknown-369.jpg,glass,100,673.0,368.0,89.0,87.0
OK_TDB-S_1Unknown-369.jpg,glass,100,425.0,668.0,135.0,113.0
OK_TDB-S_1Unknown-369.jpg,glass,100,782.0,651.0,135.0,133.0
OK_TDB-S_1Unknown-369.jpg,glass,100,720.0,943.0,121.0,114.0
OK_TDB-S_1Unknown-369.jpg,glass,100,1054.0,874.0,113.0,106.0
OK_TDB-S_1Unknown-370.jpg,glass,100,678.0,379.0,79.0,84.0
OK_TDB-S_1Unknown-370.jpg,glass,100,422.0,671.0,144.0,108.0
OK_TDB-S_1Unknown-370.jpg,glass,100,773.0,654.0,149.0,138.0
OK_TDB-S_1Unknown-370.jpg,glass,100,720.0,927.0,119.0,102.0
OK_TDB-S_1Unknown-370.jpg,glass,100,1203.0,527.0,154.0,129.0
OK_TDB-S_1Unknown-371.jpg,glass,100,428.0,670.0,122.0,102.0
OK_TDB-S_1Unknown-371.jpg,glass,100,676.0,384.0,71.0,68.0
OK_TDB-S_1Unknown-371.jpg,glass,100,771.0,665.0,138.0,109.0
OK_TDB-S_1Unknown-371.jpg,glass,100,1215.0,540.0,130.0,109.0
OK_TDB-S_1Unknown-371.jpg,glass,100,1155.0,977.0,138.0,111.0
OK_TDB-S_1Unknown-372.jpg,glass,100,676.0,382.0,94.0,76.0
OK_TDB-S_1Unknown-372.jpg,glass,100,436.0,670.0,116.0,106.0
OK_TDB-S_1Unknown-372.jpg,glass,100,778.0,665.0,130.0,117.0
OK_TDB-S_1Unknown-372.jpg,glass,100,968.0,771.0,105.0,103.0
OK_TDB-S_1Unknown-372.jpg,glass,100,1135.0,965.0,124.0,98.0
OK_TDB-S_1Unknown-373.jpg,glass,100,428.0,681.0,121.0,106.0
OK_TDB-S_1Unknown-373.jpg,glass,100,784.0,647.0,119.0,132.0
OK_TDB-S_1Unknown-373.jpg,glass,100,743.0,866.0,81.0,63.0
OK_TDB-S_1Unknown-373.jpg,glass,100,968.0,779.0,102.0,92.0
OK_TDB-S_1Unknown-373.jpg,glass,100,1133.0,959.0,127.0,113.0
OK_TDB-S_1Unknown-374.jpg,glass,100,371.0,398.0,138.0,136.0
OK_TDB-S_1Unknown-374.jpg,glass,100,436.0,660.0,113.0,117.0
OK_TDB-S_1Unknown-374.jpg,glass,100,744.0,865.0,81.0,71.0
OK_TDB-S_1Unknown-374.jpg,glass,100,965.0,755.0,109.0,111.0
OK_TDB-S_1Unknown-374.jpg,glass,100,1141.0,967.0,127.0,114.0
OK_TDB-S_1Unknown-375.jpg,glass,0,354.0,398.0,171.0,133.0
OK_TDB-S_1Unknown-375.jpg,glass,0,420.0,670.0,140.0,116.0
OK_TDB-S_1Unknown-375.jpg,glass,0,732.0,858.0,100.0,76.0
OK_TDB-S_1Unknown-375.jpg,glass,0,960.0,774.0,130.0,109.0
OK_TDB-S_1Unknown-375.jpg,glass,0,1344.0,492.0,205.0,171.0
OK_TDB-S_1Unknown-376.jpg,glass,100,363.0,403.0,151.0,127.0
OK_TDB-S_1Unknown-376.jpg,glass,100,432.0,670.0,119.0,109.0
OK_TDB-S_1Unknown-376.jpg,glass,100,743.0,857.0,84.0,75.0
OK_TDB-S_1Unknown-376.jpg,glass,100,965.0,765.0,114.0,106.0
OK_TDB-S_1Unknown-376.jpg,glass,100,1266.0,935.0,154.0,157.0
OK_TDB-S_1Unknown-377.jpg,glass,100,368.0,381.0,167.0,157.0
OK_TDB-S_1Unknown-377.jpg,glass,100,1023.0,538.0,124.0,108.0
OK_TDB-S_1Unknown-377.jpg,glass,100,743.0,852.0,94.0,79.0
OK_TDB-S_1Unknown-377.jpg,glass,100,965.0,778.0,113.0,102.0
OK_TDB-S_1Unknown-377.jpg,glass,100,1241.0,928.0,149.0,140.0
OK_TDB-S_1Unknown-378.jpg,glass,100,355.0,382.0,168.0,141.0
OK_TDB-S_1Unknown-378.jpg,glass,100,743.0,843.0,78.0,84.0
OK_TDB-S_1Unknown-378.jpg,glass,100,968.0,758.0,116.0,111.0
OK_TDB-S_1Unknown-378.jpg,glass,100,1014.0,522.0,136.0,116.0
OK_TDB-S_1Unknown-378.jpg,glass,100,1393.0,528.0,192.0,154.0
OK_TDB-S_1Unknown-379.jpg,glass,100,365.0,395.0,171.0,130.0
OK_TDB-S_1Unknown-379.jpg,glass,100,1016.0,538.0,136.0,124.0
OK_TDB-S_1Unknown-379.jpg,glass,100,966.0,758.0,141.0,117.0
OK_TDB-S_1Unknown-379.jpg,glass,100,738.0,847.0,84.0,84.0
OK_TDB-S_1Unknown-379.jpg,glass,100,1398.0,876.0,181.0,171.0
OK_TDB-S_1Unknown-380.jpg,glass,100,292.0,520.0,149.0,106.0
OK_TDB-S_1Unknown-380.jpg,glass,100,359.0,398.0,171.0,119.0
OK_TDB-S_1Unknown-380.jpg,glass,100,741.0,844.0,87.0,89.0
OK_TDB-S_1Unknown-380.jpg,glass,100,962.0,754.0,125.0,116.0
OK_TDB-S_1Unknown-380.jpg,glass,100,1400.0,868.0,175.0,182.0
OK_TDB-S_1Unknown-381.jpg,glass,100,301.0,509.0,114.0,108.0
OK_TDB-S_1Unknown-381.jpg,glass,100,354.0,405.0,165.0,111.0
OK_TDB-S_1Unknown-381.jpg,glass,100,739.0,844.0,68.0,76.0
OK_TDB-S_1Unknown-381.jpg,glass,100,846.0,655.0,135.0,130.0
OK_TDB-S_1Unknown-381.jpg,glass,100,1071.0,508.0,117.0,105.0
OK_TDB-S_1Unknown-382.jpg,glass,100,376.0,335.0,100.0,73.0
OK_TDB-S_1Unknown-382.jpg,glass,100,532.0,309.0,135.0,125.0
OK_TDB-S_1Unknown-382.jpg,glass,100,720.0,363.0,114.0,133.0
OK_TDB-S_1Unknown-382.jpg,glass,100,938.0,370.0,130.0,141.0
OK_TDB-S_1Unknown-382.jpg,glass,100,1184.0,349.0,130.0,133.0
OK_TDB-S_1Unknown-383.jpg,glass,100,378.0,335.0,105.0,81.0
OK_TDB-S_1Unknown-383.jpg,glass,100,538.0,587.0,124.0,111.0
OK_TDB-S_1Unknown-383.jpg,glass,100,712.0,362.0,141.0,136.0
OK_TDB-S_1Unknown-383.jpg,glass,100,924.0,378.0,141.0,122.0
OK_TDB-S_1Unknown-383.jpg,glass,100,1176.0,357.0,130.0,114.0
OK_TDB-S_1Unknown-384.jpg,glass,100,387.0,328.0,87.0,90.0
OK_TDB-S_1Unknown-384.jpg,glass,100,700.0,348.0,149.0,143.0
OK_TDB-S_1Unknown-384.jpg,glass,100,554.0,593.0,117.0,109.0
OK_TDB-S_1Unknown-384.jpg,glass,100,889.0,647.0,151.0,141.0
OK_TDB-S_1Unknown-384.jpg,glass,100,1163.0,343.0,143.0,130.0
OK_TDB-S_1Unknown-385.jpg,glass,100,381.0,335.0,84.0,78.0
OK_TDB-S_1Unknown-385.jpg,glass,100,705.0,359.0,138.0,138.0
OK_TDB-S_1Unknown-385.jpg,glass,100,544.0,593.0,133.0,105.0
OK_TDB-S_1Unknown-385.jpg,glass,100,893.0,636.0,152.0,151.0
OK_TDB-S_1Unknown-385.jpg,glass,100,1236.0,931.0,135.0,129.0
OK_TDB-S_1Unknown-386.jpg,glass,100,378.0,344.0,87.0,71.0
OK_TDB-S_1Unknown-386.jpg,glass,100,547.0,598.0,117.0,106.0
OK_TDB-S_1Unknown-386.jpg,glass,100,893.0,635.0,133.0,156.0
OK_TDB-S_1Unknown-386.jpg,glass,100,568.0,974.0,151.0,100.0
OK_TDB-S_1Unknown-386.jpg,glass,100,1258.0,946.0,127.0,132.0
OK_TDB-S_1Unknown-387.jpg,glass,100,555.0,593.0,116.0,108.0
OK_TDB-S_1Unknown-387.jpg,glass,100,774.0,352.0,87.0,75.0
OK_TDB-S_1Unknown-387.jpg,glass,100,893.0,620.0,146.0,165.0
OK_TDB-S_1Unknown-387.jpg,glass,100,582.0,968.0,122.0,100.0
OK_TDB-S_1Unknown-387.jpg,glass,100,1238.0,957.0,125.0,111.0
OK_TDB-S_1Unknown-388.jpg,glass,100,555.0,582.0,133.0,125.0
OK_TDB-S_1Unknown-388.jpg,glass,100,576.0,947.0,163.0,136.0
OK_TDB-S_1Unknown-388.jpg,glass,100,770.0,349.0,78.0,81.0
OK_TDB-S_1Unknown-388.jpg,glass,100,1261.0,600.0,171.0,192.0
OK_TDB-S_1Unknown-388.jpg,glass,100,1247.0,922.0,109.0,132.0
OK_TDB-S_1Unknown-389.jpg,glass,100,763.0,363.0,87.0,78.0
OK_TDB-S_1Unknown-389.jpg,glass,100,544.0,603.0,130.0,94.0
OK_TDB-S_1Unknown-389.jpg,glass,100,586.0,960.0,122.0,117.0
OK_TDB-S_1Unknown-389.jpg,glass,100,893.0,606.0,141.0,114.0
OK_TDB-S_1Unknown-389.jpg,glass,100,1241.0,592.0,197.0,200.0
OK_TDB-S_1Unknown-390.jpg,glass,100,766.0,352.0,78.0,73.0
OK_TDB-S_1Unknown-390.jpg,glass,100,543.0,595.0,133.0,119.0
OK_TDB-S_1Unknown-390.jpg,glass,100,573.0,936.0,162.0,121.0
OK_TDB-S_1Unknown-390.jpg,glass,100,900.0,598.0,143.0,127.0
OK_TDB-S_1Unknown-390.jpg,glass,100,1255.0,944.0,119.0,124.0
OK_TDB-S_1Unknown-391.jpg,glass,100,778.0,346.0,78.0,86.0
OK_TDB-S_1Unknown-391.jpg,glass,100,540.0,600.0,140.0,103.0
OK_TDB-S_1Unknown-391.jpg,glass,100,906.0,595.0,138.0,127.0
OK_TDB-S_1Unknown-391.jpg,glass,100,1247.0,601.0,168.0,182.0
OK_TDB-S_1Unknown-391.jpg,glass,100,1263.0,931.0,157.0,175.0
OK_TDB-S_1Unknown-392.jpg,glass,100,763.0,359.0,89.0,84.0
OK_TDB-S_1Unknown-392.jpg,glass,100,552.0,606.0,122.0,102.0
OK_TDB-S_1Unknown-392.jpg,glass,100,571.0,954.0,130.0,113.0
OK_TDB-S_1Unknown-392.jpg,glass,100,1266.0,638.0,151.0,143.0
OK_TDB-S_1Unknown-392.jpg,glass,100,1271.0,978.0,157.0,125.0
OK_TDB-S_1Unknown-393.jpg,glass,100,758.0,355.0,90.0,95.0
OK_TDB-S_1Unknown-393.jpg,glass,100,546.0,603.0,130.0,102.0
OK_TDB-S_1Unknown-393.jpg,glass,100,571.0,968.0,119.0,97.0
OK_TDB-S_1Unknown-393.jpg,glass,100,892.0,665.0,136.0,125.0
OK_TDB-S_1Unknown-393.jpg,glass,100,1252.0,960.0,162.0,116.0
OK_TDB-S_1Unknown-394.jpg,glass,100,540.0,595.0,129.0,117.0
OK_TDB-S_1Unknown-394.jpg,glass,100,562.0,946.0,127.0,114.0
OK_TDB-S_1Unknown-394.jpg,glass,100,889.0,666.0,152.0,127.0
OK_TDB-S_1Unknown-394.jpg,glass,100,767.0,357.0,97.0,87.0
OK_TDB-S_1Unknown-394.jpg,glass,100,1272.0,960.0,140.0,119.0
OK_TDB-S_1Unknown-395.jpg,glass,100,751.0,352.0,102.0,78.0
OK_TDB-S_1Unknown-395.jpg,glass,100,546.0,598.0,127.0,100.0
OK_TDB-S_1Unknown-395.jpg,glass,100,559.0,963.0,140.0,103.0
OK_TDB-S_1Unknown-395.jpg,glass,100,898.0,649.0,143.0,144.0
OK_TDB-S_1Unknown-395.jpg,glass,100,1539.0,368.0,175.0,173.0
OK_TDB-S_1Unknown-396.jpg,glass,100,549.0,606.0,121.0,100.0
OK_TDB-S_1Unknown-396.jpg,glass,100,785.0,795.0,79.0,78.0
OK_TDB-S_1Unknown-396.jpg,glass,100,562.0,950.0,124.0,111.0
OK_TDB-S_1Unknown-396.jpg,glass,100,892.0,663.0,143.0,129.0
OK_TDB-S_1Unknown-396.jpg,glass,100,1500.0,374.0,219.0,162.0
OK_TDB-S_1Unknown-397.jpg,glass,100,574.0,962.0,116.0,109.0
OK_TDB-S_1Unknown-397.jpg,glass,100,897.0,668.0,140.0,132.0
OK_TDB-S_1Unknown-397.jpg,glass,100,787.0,805.0,92.0,79.0
OK_TDB-S_1Unknown-397.jpg,glass,100,1498.0,386.0,208.0,136.0
OK_TDB-S_1Unknown-397.jpg,glass,100,1261.0,944.0,92.0,100.0
OK_TDB-S_1Unknown-398.jpg,glass,100,693.0,398.0,141.0,133.0
OK_TDB-S_1Unknown-398.jpg,glass,100,787.0,804.0,76.0,78.0
OK_TDB-S_1Unknown-398.jpg,glass,100,570.0,963.0,129.0,102.0
OK_TDB-S_1Unknown-398.jpg,glass,100,893.0,659.0,141.0,125.0
OK_TDB-S_1Unknown-398.jpg,glass,100,1252.0,947.0,138.0,114.0
OK_TDB-S_1Unknown-399.jpg,glass,100,336.0,724.0,121.0,122.0
OK_TDB-S_1Unknown-399.jpg,glass,100,570.0,960.0,127.0,111.0
OK_TDB-S_1Unknown-399.jpg,glass,100,787.0,798.0,79.0,71.0
OK_TDB-S_1Unknown-399.jpg,glass,100,1263.0,970.0,116.0,95.0
OK_TDB-S_1Unknown-399.jpg,glass,100,692.0,392.0,144.0,130.0
OK_TDB-S_1Unknown-400.jpg,glass,100,792.0,798.0,76.0,73.0
OK_TDB-S_1Unknown-400.jpg,glass,100,1255.0,954.0,141.0,117.0
OK_TDB-S_1Unknown-400.jpg,glass,100,888.0,983.0,136.0,97.0
OK_TDB-S_1Unknown-400.jpg,glass,100,344.0,717.0,135.0,130.0
OK_TDB-S_1Unknown-400.jpg,glass,100,689.0,376.0,148.0,152.0
OK_TDB-S_1Unknown-401.jpg,glass,100,687.0,379.0,170.0,141.0
OK_TDB-S_1Unknown-401.jpg,glass,100,535.0,624.0,152.0,130.0
OK_TDB-S_1Unknown-401.jpg,glass,100,792.0,801.0,71.0,71.0
OK_TDB-S_1Unknown-401.jpg,glass,100,917.0,624.0,111.0,108.0
OK_TDB-S_1Unknown-401.jpg,glass,100,906.0,954.0,122.0,122.0
OK_TDB-S_1Unknown-402.jpg,glass,0,365.0,319.0,151.0,136.0
OK_TDB-S_1Unknown-402.jpg,glass,0,557.0,303.0,138.0,127.0
OK_TDB-S_1Unknown-402.jpg,glass,0,743.0,397.0,133.0,127.0
OK_TDB-S_1Unknown-402.jpg,glass,0,971.0,374.0,119.0,144.0
OK_TDB-S_1Unknown-402.jpg,glass,0,1158.0,382.0,86.0,97.0
OK_TDB-S_1Unknown-403.jpg,glass,0,367.0,309.0,151.0,146.0
OK_TDB-S_1Unknown-403.jpg,glass,0,557.0,579.0,127.0,119.0
OK_TDB-S_1Unknown-403.jpg,glass,0,736.0,394.0,141.0,129.0
OK_TDB-S_1Unknown-403.jpg,glass,0,979.0,387.0,114.0,119.0
OK_TDB-S_1Unknown-403.jpg,glass,0,1162.0,387.0,92.0,92.0
OK_TDB-S_1Unknown-404.jpg,glass,0,365.0,311.0,152.0,138.0
OK_TDB-S_1Unknown-404.jpg,glass,0,544.0,578.0,136.0,121.0
OK_TDB-S_1Unknown-404.jpg,glass,0,735.0,382.0,143.0,140.0
OK_TDB-S_1Unknown-404.jpg,glass,0,908.0,612.0,124.0,106.0
OK_TDB-S_1Unknown-404.jpg,glass,0,1163.0,379.0,97.0,94.0
OK_TDB-S_1Unknown-405.jpg,glass,0,359.0,311.0,173.0,154.0
OK_TDB-S_1Unknown-405.jpg,glass,0,554.0,582.0,138.0,116.0
OK_TDB-S_1Unknown-405.jpg,glass,0,727.0,400.0,160.0,127.0
OK_TDB-S_1Unknown-405.jpg,glass,0,906.0,614.0,121.0,113.0
OK_TDB-S_1Unknown-405.jpg,glass,0,1269.0,635.0,90.0,76.0
OK_TDB-S_1Unknown-406.jpg,glass,0,130.0,652.0,159.0,124.0
OK_TDB-S_1Unknown-406.jpg,glass,0,555.0,576.0,130.0,121.0
OK_TDB-S_1Unknown-406.jpg,glass,0,738.0,384.0,138.0,136.0
OK_TDB-S_1Unknown-406.jpg,glass,0,909.0,612.0,135.0,124.0
OK_TDB-S_1Unknown-406.jpg,glass,0,1260.0,622.0,95.0,94.0
OK_TDB-S_1Unknown-407.jpg,glass,0,132.0,657.0,144.0,106.0
OK_TDB-S_1Unknown-407.jpg,glass,0,557.0,584.0,125.0,116.0
OK_TDB-S_1Unknown-407.jpg,glass,0,914.0,611.0,132.0,111.0
OK_TDB-S_1Unknown-407.jpg,glass,0,1268.0,627.0,90.0,90.0
OK_TDB-S_1Unknown-407.jpg,glass,0,573.0,963.0,146.0,129.0
OK_TDB-S_1Unknown-408.jpg,glass,0,117.0,649.0,156.0,109.0
OK_TDB-S_1Unknown-408.jpg,glass,0,551.0,589.0,122.0,113.0
OK_TDB-S_1Unknown-408.jpg,glass,0,914.0,622.0,111.0,98.0
OK_TDB-S_1Unknown-408.jpg,glass,0,573.0,998.0,135.0,94.0
OK_TDB-S_1Unknown-408.jpg,glass,0,1266.0,954.0,76.0,89.0
OK_TDB-S_1Unknown-409.jpg,glass,0,135.0,641.0,129.0,129.0
OK_TDB-S_1Unknown-409.jpg,glass,0,547.0,592.0,138.0,103.0
OK_TDB-S_1Unknown-409.jpg,glass,0,724.0,833.0,148.0,133.0
OK_TDB-S_1Unknown-409.jpg,glass,0,917.0,606.0,114.0,117.0
OK_TDB-S_1Unknown-409.jpg,glass,0,1258.0,939.0,70.0,100.0
OK_TDB-S_1Unknown-410.jpg,glass,0,559.0,590.0,125.0,113.0
OK_TDB-S_1Unknown-410.jpg,glass,0,914.0,611.0,111.0,119.0
OK_TDB-S_1Unknown-410.jpg,glass,0,739.0,843.0,103.0,130.0
OK_TDB-S_1Unknown-410.jpg,glass,0,584.0,989.0,135.0,81.0
OK_TDB-S_1Unknown-410.jpg,glass,0,1249.0,931.0,86.0,103.0
OK_TDB-S_1Unknown-411.jpg,glass,0,562.0,579.0,140.0,116.0
OK_TDB-S_1Unknown-411.jpg,glass,0,917.0,614.0,121.0,114.0
OK_TDB-S_1Unknown-411.jpg,glass,0,1271.0,649.0,135.0,146.0
OK_TDB-S_1Unknown-411.jpg,glass,0,736.0,812.0,122.0,141.0
OK_TDB-S_1Unknown-411.jpg,glass,0,1255.0,936.0,76.0,97.0
OK_TDB-S_1Unknown-412.jpg,glass,0,717.0,835.0,133.0,122.0
OK_TDB-S_1Unknown-412.jpg,glass,0,919.0,609.0,111.0,113.0
OK_TDB-S_1Unknown-412.jpg,glass,0,1254.0,643.0,144.0,151.0
OK_TDB-S_1Unknown-412.jpg,glass,0,898.0,954.0,114.0,111.0
OK_TDB-S_1Unknown-412.jpg,glass,0,1244.0,944.0,86.0,98.0
OK_TDB-S_1Unknown-413.jpg,glass,0,505.0,647.0,138.0,129.0
OK_TDB-S_1Unknown-413.jpg,glass,0,922.0,601.0,105.0,116.0
OK_TDB-S_1Unknown-413.jpg,glass,0,725.0,843.0,132.0,116.0
OK_TDB-S_1Unknown-413.jpg,glass,0,903.0,979.0,135.0,106.0
OK_TDB-S_1Unknown-413.jpg,glass,0,1257.0,943.0,75.0,90.0
OK_TDB-S_1Unknown-415.jpg,glass,0,517.0,654.0,132.0,113.0
OK_TDB-S_1Unknown-415.jpg,glass,0,711.0,828.0,148.0,124.0
OK_TDB-S_1Unknown-415.jpg,glass,0,920.0,608.0,130.0,114.0
OK_TDB-S_1Unknown-415.jpg,glass,0,1246.0,597.0,130.0,146.0
OK_TDB-S_1Unknown-415.jpg,glass,0,1261.0,946.0,75.0,92.0
OK_TDB-S_1Unknown-416.jpg,glass,0,506.0,657.0,138.0,122.0
OK_TDB-S_1Unknown-416.jpg,glass,0,722.0,854.0,127.0,109.0
OK_TDB-S_1Unknown-416.jpg,glass,0,916.0,616.0,113.0,102.0
OK_TDB-S_1Unknown-416.jpg,glass,0,1100.0,532.0,70.0,83.0
OK_TDB-S_1Unknown-416.jpg,glass,0,1250.0,614.0,133.0,132.0
OK_TDB-S_1Unknown-417.jpg,glass,0,500.0,649.0,141.0,119.0
OK_TDB-S_1Unknown-417.jpg,glass,0,722.0,824.0,129.0,135.0
OK_TDB-S_1Unknown-417.jpg,glass,0,904.0,620.0,125.0,102.0
OK_TDB-S_1Unknown-417.jpg,glass,0,1095.0,536.0,71.0,76.0
OK_TDB-S_1Unknown-417.jpg,glass,0,914.0,949.0,119.0,117.0
OK_TDB-S_1Unknown-418.jpg,glass,0,597.0,968.0,106.0,97.0
OK_TDB-S_1Unknown-418.jpg,glass,0,930.0,930.0,116.0,133.0
OK_TDB-S_1Unknown-418.jpg,glass,0,1095.0,535.0,81.0,87.0
OK_TDB-S_1Unknown-418.jpg,glass,0,505.0,651.0,148.0,130.0
OK_TDB-S_1Unknown-418.jpg,glass,0,732.0,820.0,122.0,133.0
OK_TDB-S_1Unknown-419.jpg,glass,0,348.0,344.0,135.0,122.0
OK_TDB-S_1Unknown-419.jpg,glass,0,1098.0,525.0,83.0,87.0
OK_TDB-S_1Unknown-419.jpg,glass,0,517.0,635.0,152.0,141.0
OK_TDB-S_1Unknown-419.jpg,glass,0,730.0,816.0,130.0,140.0
OK_TDB-S_1Unknown-419.jpg,glass,0,590.0,971.0,114.0,97.0
OK_TDB-S_1Unknown-420.jpg,glass,0,348.0,332.0,149.0,148.0
OK_TDB-S_1Unknown-420.jpg,glass,0,1100.0,528.0,75.0,84.0
OK_TDB-S_1Unknown-420.jpg,glass,0,517.0,633.0,140.0,143.0
OK_TDB-S_1Unknown-420.jpg,glass,0,593.0,962.0,117.0,108.0
OK_TDB-S_1Unknown-420.jpg,glass,0,1253.0,965.0,148.0,121.0
OK_TDB-S_1Unknown-421.jpg,glass,0,509.0,633.0,133.0,136.0
OK_TDB-S_1Unknown-421.jpg,glass,0,933.0,600.0,95.0,100.0
OK_TDB-S_1Unknown-421.jpg,glass,0,1092.0,535.0,75.0,105.0
OK_TDB-S_1Unknown-421.jpg,glass,0,603.0,952.0,105.0,111.0
OK_TDB-S_1Unknown-421.jpg,glass,0,1246.0,956.0,148.0,119.0
OK_TDB-S_1Unknown-422.jpg,glass,0,524.0,639.0,119.0,135.0
OK_TDB-S_1Unknown-422.jpg,glass,0,920.0,608.0,117.0,111.0
OK_TDB-S_1Unknown-422.jpg,glass,0,1092.0,538.0,84.0,73.0
OK_TDB-S_1Unknown-422.jpg,glass,0,598.0,955.0,108.0,108.0
OK_TDB-S_1Unknown-422.jpg,glass,0,947.0,974.0,119.0,111.0
OK_TDB-S_1Unknown-423.jpg,glass,0,186.0,330.0,149.0,136.0
OK_TDB-S_1Unknown-423.jpg,glass,0,446.0,287.0,121.0,130.0
OK_TDB-S_1Unknown-423.jpg,glass,0,659.0,374.0,114.0,108.0
OK_TDB-S_1Unknown-423.jpg,glass,0,849.0,401.0,127.0,129.0
